"run","active fibroblast","collagen density","diff number","ECM","Fiber","Fibroblast recruit","Fibroblast","M1","M1Total","M1ae","M1de","M2","Myoblast","Myofibroblast","Neutrophil","Apop Neutrophil","Necrosis","Pax7 SSCs","ResMacs","Senescent SSCs","Tick","Total Collagen","Total Size","tick"
1,29.0,1.2104171871096459,137.0,4003.0,8919.0,0.0013778473458571925,54.0,1.6207644229197664,1.6962747568983751,0.003565335259268105,0.07194499871934057,0.16605314190814274,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,490.0,4845.299999999912,12922.0,491.0
1,29.0,1.209464508094623,137.0,4015.0,8911.0,0.001338622706533982,54.0,1.5857392434647097,1.6603220614240195,0.003501159224601279,0.07108165873470848,0.17189185501438478,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,491.0,4855.999999999911,12926.0,492.0
1,29.0,1.2092768079800278,137.0,4010.0,8916.0,0.0013005147165512532,54.0,1.5504564319033414,1.6241232490917918,0.0034381383585584562,0.07022867882989198,0.17630866472862358,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,492.0,4849.199999999912,12926.0,493.0
1,29.0,1.2090341901671853,136.0,4007.0,8919.0,0.0012634915870698706,54.0,1.514927850712906,1.5876900372649436,0.003376251868104404,0.06938593468393327,0.17930576196706793,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,493.0,4844.599999999911,12926.0,494.0
1,29.0,1.2089660339660122,136.0,4004.0,8922.0,0.0012275224342172416,54.0,1.4791654071309843,1.551034189933189,0.003315479334478525,0.06855330346772606,0.1808857780179077,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,494.0,4840.6999999999125,12926.0,495.0
1,29.0,1.208010980783607,136.0,4007.0,8920.0,0.0011925772533246761,54.0,1.4431810493273929,1.514167513859964,0.0032558007064579114,0.06773066382611335,0.1810517825697482,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,495.0,4840.499999999914,12927.0,496.0
1,29.0,1.2076654182271938,136.0,4005.0,8923.0,0.0011586268938981582,54.0,1.406986762572899,1.4771018547268404,0.003197196293741669,0.0669178958602,0.17980728160779574,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,496.0,4836.699999999911,12928.0,497.0
1,29.0,1.2078710644677437,136.0,4002.0,8926.0,0.0011256430353016507,54.0,1.3705945654059635,1.4398490932762953,0.0031396467604543187,0.0661148811098776,0.1771562151787952,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,497.0,4833.8999999999105,12928.0,498.0
1,29.0,1.2076499999999777,136.0,4000.0,8929.0,0.0010935981631326496,54.0,1.3340165057987212,1.4024211414540464,0.003083133118766141,0.06532150253655906,0.1731029550257583,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,498.0,4830.59999999991,12929.0,499.0
1,29.0,1.20737868934465,136.0,3998.0,8933.0,0.0010624655462702808,54.0,1.297264657323404,1.3648299385521525,0.0030276367226283506,0.06453764450612036,0.1676523020935604,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,499.0,4827.099999999911,12931.0,500.0
1,29.0,1.2064266066516407,136.0,3999.0,8934.0,0.0010322192145767921,54.0,1.26035111532041,1.3270874473540781,0.0029731392616210404,0.06376319277204691,0.16080948390652075,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,500.0,4824.499999999911,12933.0,501.0
1,29.0,1.2074630603556,136.0,3993.0,8940.0,0.0010028339372338412,54.0,1.2232879930692226,1.2892056502829168,0.0029196227549118615,0.06299803445878234,0.152580151819118,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,501.0,4821.3999999999105,12933.0,502.0
1,29.0,1.2066633266532838,136.0,3992.0,8941.0,0.0,54.0,1.1860874179633665,1.2511965455539669,0.002867069545323448,0.06224205804527695,0.1429703781410305,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,502.0,4816.999999999909,12933.0,503.0
1,29.0,1.2068688894459532,136.0,3989.0,8944.0,0.0,54.0,1.1487615276906005,1.2130721433328417,0.002815462293507626,0.06149515334873363,0.13198665313772656,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,503.0,4814.199999999907,12933.0,504.0
1,29.0,1.2062186559678807,136.0,3988.0,8945.0,0.0,54.0,1.1113224664195278,1.1748444619003011,0.0027647839722244887,0.060757211508548827,0.11963588190786567,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,504.0,4810.399999999908,12933.0,505.0
1,29.0,1.2045114656031672,136.0,4012.0,8946.0,0.0,54.0,1.0737823809938083,1.136525523824979,0.002715017860724448,0.06002812497044624,0.10592538113880727,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,505.0,4832.499999999907,12958.0,506.0
1,29.0,1.2041386187982814,136.0,4011.0,8947.0,0.0,54.0,1.0361534171351465,1.0981273521451786,0.002666147539231408,0.059307787470800885,0.09086287574155869,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,506.0,4829.7999999999065,12958.0,507.0
1,29.0,1.2033408127648737,136.0,4011.0,8947.0,0.0,54.0,0.9984477156562265,1.0596619665609028,0.0026181568835252425,0.058596094021151277,0.07445649536652758,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,507.0,4826.5999999999085,12958.0,508.0
1,29.0,1.2022681954137358,136.0,4012.0,8947.0,0.0,54.0,0.960677408684757,1.0211413796372764,0.002571030059621788,0.05789294089289746,0.056714770801478735,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,508.0,4823.499999999908,12959.0,509.0
1,29.0,1.2022693266832685,136.0,4010.0,8950.0,0.0,54.0,0.9228546158997851,0.9825775930205164,0.002524751518548596,0.05719822560218269,0.037646630253127776,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,509.0,4821.099999999907,12960.0,510.0
1,29.0,1.2013954647395726,136.0,4013.0,8947.0,0.0,54.0,0.8849914407814271,0.9439825936675983,0.002479305991214721,0.056511846894956495,0.017261395513837766,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,510.0,4821.199999999905,12960.0,511.0
1,29.0,1.2005982053838251,136.0,4012.0,8948.0,0.0,54.0,0.8470999668751616,0.9053683500907516,0.002434678483372856,0.055833704732217014,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,511.0,4816.7999999999065,12960.0,512.0
1,29.0,1.1991284860557536,136.0,4016.0,8945.0,0.0,54.0,0.8091510968820226,0.8667056514281251,0.002390854270672145,0.05516370027543041,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,512.0,4815.699999999906,12961.0,513.0
1,29.0,1.198679950186776,136.0,4015.0,8946.0,0.0,54.0,0.7709842606463306,0.827833815412256,0.0023478188938000463,0.05450173587212524,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,513.0,4812.699999999905,12961.0,514.0
1,29.0,1.1984055804683373,136.0,4014.0,8948.0,0.0,54.0,0.7325983150114588,0.7887515882068302,0.0023055581537116455,0.05384771504165974,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,514.0,4810.399999999906,12962.0,515.0
1,28.0,1.198478802992495,136.0,4010.0,8953.0,0.0,53.0,0.6957921095908101,0.7512577101589147,0.002264058106944836,0.05320154246115982,0.0,1.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,515.0,4805.899999999905,12963.0,516.0
1,28.0,1.197556109725662,136.0,4010.0,8953.0,0.0,53.0,0.6587745307372206,0.7135609597498663,0.002223305061019829,0.052563123951625906,0.0,1.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,516.0,4802.199999999904,12963.0,517.0
1,28.0,1.1975299401197366,136.0,4008.0,8955.0,0.0,53.0,0.6215444695576035,0.6756601215917313,0.002183285569921472,0.051932366464206396,0.0,1.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,517.0,4799.699999999904,12963.0,518.0
1,28.0,1.1966566866267223,136.0,4008.0,8957.0,0.0,53.0,0.5841008101490063,0.637553974645305,0.0021439864296628856,0.051309178066635916,0.0,1.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,518.0,4796.199999999903,12965.0,519.0
1,28.0,1.196505242136771,135.0,4006.0,8959.0,0.0,53.0,0.5464424295689205,0.5992412921726858,0.002105394673928954,0.05069346792983628,0.0,1.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,519.0,4793.199999999904,12965.0,520.0
1,28.0,1.195882206139232,135.0,4007.0,8959.0,0.0,53.0,0.5085681978053196,0.560720841689796,0.0020674975697982326,0.050085146314678246,0.0,1.0,0.0,0.0,0.0,0.0,9.0,3.9000000000000012,0.0,520.0,4791.899999999902,12966.0,521.0
1,28.0,1.1954556803994765,135.0,4005.0,8960.0,0.0,53.0,0.47047697774642544,0.5219913849188694,0.0020302826135418645,0.04948412455890211,0.0,1.0,0.0,0.0,0.0,0.0,8.0,3.9000000000000012,0.0,521.0,4787.799999999903,12965.0,522.0
1,28.0,1.1948813982521604,135.0,4005.0,8960.0,0.0,53.0,0.43216762515020435,0.48305167774089774,0.001993737526498111,0.048890315064195285,0.0,1.0,0.0,0.0,0.0,0.0,8.0,3.9000000000000012,0.0,522.0,4785.499999999903,12965.0,523.0
1,28.0,1.1949063670411741,135.0,4005.0,8960.0,0.0,53.0,0.3936389886135902,0.4439004701480363,0.001957850251021145,0.04830363128342494,0.0,1.0,0.0,0.0,0.0,0.0,8.0,3.9000000000000012,0.0,523.0,4785.599999999902,12965.0,524.0
1,28.0,1.1946053946053699,135.0,4004.0,8961.0,0.0,53.0,0.3548899095414353,0.4045365061959619,0.0019226089465027643,0.04772398770802384,0.0,1.0,0.0,0.0,0.0,0.0,8.0,3.9000000000000012,0.0,524.0,4783.199999999901,12965.0,525.0
1,28.0,1.1935064935064685,136.0,4004.0,8961.0,0.0,53.0,0.31591922211518847,0.3649585239561818,0.0018880019854657145,0.04715129985552756,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9000000000000012,0.0,525.0,4778.7999999999,12965.0,526.0
1,28.0,1.192980264801374,136.0,4003.0,8963.0,0.0,53.0,0.27492575326129975,0.3233652554682883,0.0018540179497273316,0.04658548425726123,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9000000000000012,0.0,526.0,4775.499999999901,12966.0,527.0
1,28.0,1.19191415023706,136.0,4007.0,8958.0,0.0,53.0,0.23369827861935122,0.28154538269215756,0.0018206456266322397,0.0460264584461741,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9000000000000012,0.0,527.0,4775.9999999999,12965.0,528.0
1,28.0,1.1914378432351223,136.0,4006.0,8960.0,0.0,53.0,0.19223555446439364,0.2394975694145665,0.0017878740053528593,0.04547414094482001,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.9000000000000012,0.0,528.0,4772.8999999999,12966.0,529.0
1,28.0,1.189761431411505,136.0,4024.0,8959.0,0.0,53.0,0.15053632940731418,0.19722047293405284,0.0017556922732565078,0.04492845125348217,0.0,0.0,0.0,0.0021110817271602763,0.0,0.0,7.0,3.9000000000000012,0.0,529.0,4787.599999999897,12983.0,530.0
1,28.0,1.189253731343258,136.0,4020.0,8961.0,0.0,53.0,0.10866911561148049,0.15478251526225875,0.0017240898123378906,0.04438930983844038,0.0,0.0,0.0,0.007660758289896257,0.0,0.0,7.0,3.9000000000000012,0.0,530.0,4780.799999999897,12981.0,531.0
1,28.0,1.1882367570255907,136.0,4021.0,8960.0,0.0,53.0,0.06494668113874806,0.11049637545484296,0.0016930561957158087,0.0438566381203791,0.0,0.0,0.0,0.014377940421939118,0.0,0.0,7.0,3.9000000000000012,0.0,531.0,4777.8999999999005,12981.0,532.0
1,28.0,1.1878606965173877,136.0,4020.0,8962.0,0.0,53.0,0.022997319097032128,0.0679902587441596,0.0016625811841929241,0.04333035846293455,0.0,0.0,0.0,0.02709686320040857,0.0,0.0,7.0,3.9000000000000012,0.0,532.0,4775.199999999899,12982.0,533.0
1,28.0,1.1880229083665088,136.0,4016.0,8965.0,0.0,53.0,0.0,0.044443048884256785,0.0016326547228774516,0.042810394161379335,0.0,0.0,0.0,0.04342457071789546,0.0,0.0,7.0,3.9000000000000012,0.0,533.0,4771.099999999899,12981.0,534.0
1,28.0,1.187721046077185,136.0,4015.0,8966.0,0.0,53.0,0.0,0.043899936369308445,0.0016032669378656574,0.042296669431442786,0.0,0.0,0.0,0.061867758006338286,0.0,0.0,7.0,3.9000000000000012,0.0,534.0,4768.699999999898,12981.0,535.0
1,28.0,1.1865241173545242,136.0,4022.0,8961.0,0.0,53.0,0.0,0.04336351753124955,0.0015744081329840756,0.041789109398265474,0.0,0.0,0.0,0.08058235393563784,0.0,0.0,7.0,3.9000000000000012,0.0,535.0,4772.199999999896,12983.0,536.0
1,28.0,1.1866882309031836,136.0,4019.0,8964.0,0.0,53.0,0.0,0.042833708872076645,0.0015460687865903621,0.041287640085486285,0.0,0.0,0.0,0.09957207514708379,0.0,0.0,7.0,3.9000000000000012,0.0,536.0,4769.299999999895,12983.0,537.0
1,28.0,1.1862369337978829,136.0,4018.0,8967.0,0.0,53.0,0.0,0.042310427952892186,0.0015182395484317356,0.04079218840446045,0.0,0.0,0.0,0.11884069249008689,0.0,0.0,7.0,3.9000000000000012,0.0,537.0,4766.299999999894,12985.0,538.0
1,28.0,1.1857569721115275,136.0,4016.0,8969.0,0.0,53.0,0.0,0.04179359338016689,0.0014909112365599643,0.040302682143606924,0.0,0.0,0.0,0.13839203176967668,0.0,0.0,7.0,3.9000000000000012,0.0,538.0,4761.9999999998945,12985.0,539.0
1,28.0,1.1855505729944933,136.0,4014.0,8972.0,0.0,53.0,0.0,0.04128312479218553,0.0014640748343018848,0.03981904995788364,0.0,0.0,0.0,0.15822997450484502,0.0,0.0,7.0,3.9000000000000012,0.0,539.0,4758.7999999998965,12986.0,540.0
1,28.0,1.1845828144458028,136.0,4015.0,8972.0,0.0,53.0,0.0,0.04077894284567349,0.001437721487284451,0.039341221358389036,0.0,0.0,0.0,0.17835845869788555,0.0,0.0,7.0,3.9000000000000012,0.0,540.0,4756.0999999998985,12987.0,541.0
1,28.0,1.1840807174887633,136.0,4014.0,8973.0,0.0,53.0,0.0,0.0402809692026017,0.0014118425005133308,0.03886912670208837,0.0,0.0,0.0,0.19878147961488135,0.0,0.0,7.0,3.9000000000000012,0.0,541.0,4752.899999999896,12987.0,542.0
1,28.0,1.184293193717251,136.0,4011.0,8976.0,0.0,53.0,0.0,0.0397891265171674,0.0013864293355040909,0.03840269718166331,0.0,0.0,0.0,0.2195030905774953,0.0,0.0,7.0,3.9000000000000012,0.0,542.0,4750.199999999893,12987.0,543.0
1,28.0,1.183890274314188,136.0,4010.0,8978.0,0.0,53.0,0.0,0.039303338422948364,0.0013614736074650173,0.037941864815483346,0.0,0.0,0.0,0.24052740376621973,0.0,0.0,7.0,3.9000000000000012,0.0,543.0,4747.399999999893,12988.0,544.0
1,28.0,1.1840029947591448,136.0,4007.0,8981.0,0.0,53.0,0.0,0.03882352952022819,0.001336967082530647,0.037486562437697546,0.0,0.0,0.0,0.26185859103524434,0.0,0.0,7.0,3.9000000000000012,0.0,544.0,4744.299999999894,12988.0,545.0
1,28.0,1.183570536828937,136.0,4005.0,8985.0,0.0,53.0,0.0,0.03834962536349027,0.0013129016750450953,0.037036723688445176,0.0,0.0,0.0,0.2835008847391037,0.0,0.0,7.0,3.9000000000000012,0.0,545.0,4740.199999999893,12990.0,546.0
1,28.0,1.1836245631552407,136.0,4006.0,8984.0,0.0,53.0,0.0,0.03788155244907812,0.0012892694448942835,0.03659228300418384,0.0,0.0,0.0,0.3054585785712678,0.0,0.0,7.0,3.9000000000000012,0.0,546.0,4741.599999999894,12990.0,547.0
1,28.0,1.183491508491482,136.0,4004.0,8986.0,0.0,53.0,0.0,0.03741923820301982,0.0012660625948861864,0.03615317560813363,0.0,0.0,0.0,0.3277360284148419,0.0,0.0,7.0,3.9000000000000012,0.0,547.0,4738.699999999894,12990.0,548.0
1,28.0,1.1828171828171568,136.0,4004.0,8986.0,0.0,53.0,0.0,0.036962610969014265,0.0012432734681782351,0.03571933750083603,0.0,0.0,0.0,0.35033765320554344,0.0,0.0,7.0,3.9000000000000012,0.0,548.0,4735.999999999895,12990.0,549.0
1,28.0,1.1827836081958765,136.0,4002.0,8990.0,0.0,53.0,0.0,0.03651159999657703,0.001220894545751027,0.035290705450826,0.0,0.0,0.0,0.37326793580712736,0.0,0.0,7.0,3.9000000000000012,0.0,549.0,4733.499999999897,12992.0,550.0
1,28.0,1.1829707426856455,136.0,3999.0,8991.0,0.0,53.0,0.0,0.036066135429343595,0.0011989184439275085,0.03486721698541609,0.0,0.0,0.0,0.39653142389943263,0.0,0.0,7.0,3.9000000000000012,0.0,550.0,4730.699999999896,12990.0,551.0
1,28.0,1.182416208104026,136.0,3998.0,8992.0,0.0,53.0,0.0,0.03562614829352791,0.0011773379119368133,0.034448810381591095,0.0,0.0,0.0,0.42013273087922604,0.0,0.0,7.0,3.9000000000000012,0.0,551.0,4727.299999999896,12990.0,552.0
1,28.0,1.1812593703148166,136.0,4002.0,8990.0,0.0,53.0,0.0,0.03519157048653395,0.0011561458295219506,0.034035424657012,0.0,0.0,0.0,0.44407653677402115,0.0,0.0,7.0,3.9000000000000012,0.0,552.0,4727.399999999896,12992.0,553.0
1,28.0,1.1793009419930331,136.0,4034.0,8991.0,0.0,53.0,0.0,0.03476233476571841,0.0011353352045905556,0.03362699956112786,0.0,0.0,0.0,0.46836758916905363,0.0,0.0,7.0,3.9000000000000012,0.0,553.0,4757.299999999896,13025.0,554.0
1,28.0,1.1786405358471586,136.0,4031.0,8992.0,0.0,53.0,0.0,0.034338374737302245,0.0011148991709079255,0.03322347556639432,0.0,0.0,0.0,0.4930107041475959,0.0,0.0,7.0,3.9000000000000012,0.0,554.0,4751.099999999896,13023.0,555.0
1,28.0,1.178337468982604,136.0,4030.0,8993.0,0.0,53.0,0.0,0.033919624845429173,0.0010948309858315828,0.03282479385959759,0.0,0.0,0.0,0.5180107672447976,0.0,0.0,7.0,3.9000000000000012,0.0,555.0,4748.699999999894,13023.0,556.0
1,28.0,1.1775018624285805,136.0,4027.0,8996.0,0.0,53.0,0.0,0.033506020361369036,0.0010751240280866142,0.03243089633328242,0.0,0.0,0.0,0.5433727344152401,0.0,0.0,7.0,3.9000000000000012,0.0,556.0,4741.799999999894,13023.0,557.0
1,28.0,1.1769803824186473,136.0,4027.0,8996.0,0.0,53.0,0.0,0.03309749737286409,0.001055771795581055,0.032041725577283034,0.0,0.0,0.0,0.5691016330143974,0.0,0.0,7.0,3.9000000000000012,0.0,557.0,4739.6999999998925,13023.0,558.0
1,28.0,1.1770491803278422,136.0,4026.0,8998.0,0.0,53.0,0.0,0.03269399277361624,0.0010367679032605962,0.03165722487035564,0.0,0.0,0.0,0.595202562794196,0.0,0.0,7.0,3.9000000000000012,0.0,558.0,4738.799999999893,13024.0,559.0
1,28.0,1.1765904572564345,135.0,4024.0,8999.0,0.0,53.0,0.0,0.03229544425291327,0.0010181060810019054,0.03127733817191137,0.0,0.0,0.0,0.6216806969128726,0.0,0.0,7.0,3.9000000000000012,0.0,559.0,4734.599999999892,13023.0,560.0
1,28.0,1.1765978612285235,135.0,4021.0,9002.0,0.0,53.0,0.0,0.03090201011384843,0.0,0.03090201011384843,0.0,0.0,0.0,0.6485412829593282,0.0,0.0,7.0,3.9000000000000012,0.0,560.0,4731.099999999893,13023.0,561.0
1,28.0,1.1766052762568175,135.0,4018.0,9005.0,0.0,53.0,0.0,0.03053118599248225,0.0,0.03053118599248225,0.0,0.0,0.0,0.6758093063355548,0.0,0.0,7.0,3.9000000000000012,0.0,561.0,4727.599999999893,13023.0,562.0
1,28.0,1.1768866749688405,135.0,4015.0,9008.0,0.0,53.0,0.0,0.030164811760572466,0.0,0.030164811760572466,0.0,0.0,0.0,0.7034704287770746,0.0,0.0,7.0,3.9000000000000012,0.0,562.0,4725.199999999894,13023.0,563.0
1,28.0,1.1763387297633607,135.0,4015.0,9008.0,0.0,53.0,0.0,0.029802834019445595,0.0,0.029802834019445595,0.0,0.0,0.0,0.7315301327604005,0.0,0.0,7.0,3.9000000000000012,0.0,563.0,4722.999999999894,13023.0,564.0
1,28.0,1.1756413449563872,135.0,4015.0,9008.0,0.0,53.0,0.0,0.029445200011212248,0.0,0.029445200011212248,0.0,0.0,0.0,0.7599939793995881,0.0,0.0,7.0,3.9000000000000012,0.0,564.0,4720.199999999894,13023.0,565.0
1,28.0,1.1754049339645887,135.0,4013.0,9010.0,0.0,53.0,0.0,0.0290918576110777,0.0,0.0290918576110777,0.0,0.0,0.0,0.7888676095476751,0.0,0.0,7.0,3.9000000000000012,0.0,565.0,4716.899999999894,13023.0,566.0
1,28.0,1.1748753738783386,135.0,4012.0,9012.0,0.0,53.0,0.0,0.028742755319744767,0.0,0.028742755319744767,0.0,0.0,0.0,0.8181567449138616,0.0,0.0,7.0,3.9000000000000012,0.0,566.0,4713.599999999895,13024.0,567.0
1,28.0,1.1749875311720437,135.0,4010.0,9014.0,0.0,53.0,0.0,0.02839784225590783,0.0,0.02839784225590783,0.0,0.0,0.0,0.8478671891966534,0.0,0.0,7.0,3.9000000000000012,0.0,567.0,4711.699999999895,13024.0,568.0
1,28.0,1.174332751309527,135.0,4009.0,9015.0,0.0,53.0,0.0,0.028057068148836937,0.0,0.028057068148836937,0.0,0.0,0.0,0.8780048292331917,0.0,0.0,7.0,3.9000000000000012,0.0,568.0,4707.899999999893,13024.0,569.0
1,28.0,1.1737839860314028,135.0,4009.0,9015.0,0.0,53.0,0.0,0.027720383331050893,0.0,0.027720383331050893,0.0,0.0,0.0,0.9085756361649973,0.0,0.0,7.0,3.9000000000000012,0.0,569.0,4705.699999999893,13024.0,570.0
1,28.0,1.1734031936127474,135.0,4008.0,9016.0,0.0,53.0,0.0,0.027387738731078283,0.0,0.027387738731078283,0.0,0.0,0.0,0.9372523332870255,0.0,0.0,7.0,3.9000000000000012,0.0,570.0,4702.999999999892,13024.0,571.0
1,28.0,1.1730471674569232,135.0,4007.0,9017.0,0.0,53.0,0.0,0.027059085866305344,0.0,0.027059085866305344,0.0,0.0,0.0,0.9686746905802678,0.0,0.0,7.0,3.9000000000000012,0.0,571.0,4700.399999999891,13024.0,572.0
1,28.0,1.172765851223138,135.0,4006.0,9018.0,0.0,53.0,0.0,0.02673437683590968,0.0,0.02673437683590968,0.0,0.0,0.0,1.0005481780817356,0.0,0.0,7.0,3.9000000000000012,0.0,572.0,4698.099999999891,13024.0,573.0
1,28.0,1.172091862206663,135.0,4006.0,9018.0,0.0,53.0,0.0,0.026413564313878764,0.0,0.026413564313878764,0.0,0.0,0.0,1.03287910951963,0.0,0.0,7.0,3.9000000000000012,0.0,573.0,4695.399999999891,13024.0,574.0
1,28.0,1.1713679480778558,135.0,4006.0,9019.0,0.0,53.0,0.0,0.02609660154211222,0.0,0.02609660154211222,0.0,0.0,0.0,1.06567388891585,0.0,0.0,7.0,3.9000000000000012,0.0,574.0,4692.499999999891,13025.0,575.0
1,28.0,1.1705941088367176,135.0,4006.0,9019.0,0.0,53.0,0.0,0.025783442323606874,0.0,0.025783442323606874,0.0,0.0,0.0,1.0989390118538553,0.0,0.0,7.0,3.9000000000000012,0.0,575.0,4689.3999999998905,13025.0,576.0
1,28.0,1.1696954568147502,135.0,4006.0,9019.0,0.0,53.0,0.0,0.025474041015723592,0.0,0.025474041015723592,0.0,0.0,0.0,1.1326810667646114,0.0,0.0,7.0,3.9000000000000012,0.0,576.0,4685.799999999889,13025.0,577.0
1,28.0,1.1684236698159842,135.0,4022.0,9022.0,0.0,53.0,0.0,0.025168352523534908,0.0,0.025168352523534908,0.0,0.0,0.0,1.166906736230869,0.0,0.0,7.0,3.9000000000000012,0.0,577.0,4699.399999999889,13044.0,578.0
1,28.0,1.1678020885131495,134.0,4022.0,9022.0,0.0,53.0,0.0,0.02486633229325249,0.0,0.02486633229325249,0.0,0.0,0.0,1.201622798310038,0.0,0.0,7.0,3.9000000000000012,0.0,578.0,4696.899999999887,13044.0,579.0
1,28.0,1.1674459089778384,134.0,4021.0,9023.0,0.0,53.0,0.0,0.02456793630573346,0.0,0.02456793630573346,0.0,0.0,0.0,1.2368361278759186,0.0,0.0,7.0,3.9000000000000012,0.0,579.0,4694.299999999888,13044.0,580.0
1,28.0,1.167213930348231,134.0,4020.0,9024.0,0.0,53.0,0.0,0.02427312107006466,0.0,0.02427312107006466,0.0,0.0,0.0,1.2725536979795502,0.0,0.0,7.0,3.9000000000000012,0.0,580.0,4692.199999999889,13044.0,581.0
1,28.0,1.1669071908434658,134.0,4019.0,9025.0,0.0,53.0,0.0,0.023981843617223886,0.0,0.023981843617223886,0.0,0.0,0.0,1.3087825812294545,0.0,0.0,7.0,3.9000000000000012,0.0,581.0,4689.799999999889,13044.0,582.0
1,28.0,1.1662353819357776,134.0,4019.0,9025.0,0.0,53.0,0.0,0.023694061493817198,0.0,0.023694061493817198,0.0,0.0,0.0,1.345529951191539,0.0,0.0,7.0,3.9000000000000012,0.0,582.0,4687.09999999989,13044.0,583.0
1,28.0,1.165416149068295,134.0,4025.0,9020.0,0.0,53.0,0.001497938699065829,0.02490767145495722,0.0,0.02340973275589139,0.0,0.0,0.0,1.3828030838089445,0.0,0.0,7.0,3.9000000000000012,0.0,583.0,4690.799999999887,13045.0,584.0
1,28.0,1.164546583850904,134.0,4025.0,9021.0,0.0,53.0,0.004233374843331466,0.02736219080615216,0.0,0.023128815962820695,0.0,0.0,0.0,1.420487301803781,0.0,0.0,7.0,3.9000000000000012,0.0,584.0,4687.299999999888,13046.0,585.0
1,28.0,1.1646781009196838,134.0,4023.0,9023.0,0.0,53.0,0.00822683289729418,0.031078103068561028,0.0,0.022851270171266848,0.0,0.0,0.0,1.4584875264698718,0.0,0.0,7.0,3.9000000000000012,0.0,585.0,4685.499999999888,13046.0,586.0
1,28.0,1.1639572458364122,134.0,4023.0,9023.0,0.0,53.0,0.013495809106439643,0.036072864035651284,0.0,0.022577054929211644,0.0,0.0,0.0,1.4967056611558784,0.0,0.0,7.0,3.9000000000000012,0.0,586.0,4682.599999999887,13046.0,587.0
1,28.0,1.163220675944306,134.0,4024.0,9023.0,0.0,53.0,0.020054654861423674,0.04236078513148478,0.0,0.022306130270061106,0.0,0.0,0.0,1.5350407952713225,0.0,0.0,7.0,3.9000000000000012,0.0,587.0,4680.799999999887,13047.0,588.0
1,28.0,1.1626646781008914,134.0,4023.0,9024.0,0.0,53.0,0.02791446615376832,0.049952922860588694,0.0,0.02203845670682037,0.0,0.0,0.0,1.57338942068532,0.0,0.0,7.0,3.9000000000000012,0.0,588.0,4677.399999999886,13047.0,589.0
1,28.0,1.1621178225204785,134.0,4023.0,9024.0,0.0,53.0,0.03708297956664286,0.05885697479298138,0.0,0.021773995226338525,0.0,0.0,0.0,1.6116456601971496,0.0,0.0,7.0,3.9000000000000012,0.0,589.0,4675.199999999885,13047.0,590.0
1,28.0,1.1617449664429247,134.0,4023.0,9024.0,0.0,53.0,0.04756447523617016,0.06907718251979263,0.0,0.02151270728362246,0.0,0.0,0.0,1.64970150771709,0.0,0.0,7.0,3.9000000000000012,0.0,590.0,4673.699999999886,13047.0,591.0
