"run","active fibroblast","collagen density","diff number","ECM","Fiber","Fibroblast recruit","Fibroblast","M1","M1Total","M1ae","M1de","M2","Myoblast","Myofibroblast","Neutrophil","Apop Neutrophil","Necrosis","Pax7 SSCs","ResMacs","Senescent SSCs","Tick","Total Collagen","Total Size","tick"
1,24.0,1.2093365500602946,131.0,4145.0,8843.0,0.0014316701335678878,49.0,1.0025884355080477,1.0791288798917718,0.0036808245463632932,0.07285961983736072,0.0019331575016884577,0.0,0.0,1.681115598083875,0.0,0.0,10.0,3.9000000000000012,0.0,491.0,5012.699999999922,12988.0,492.0
1,24.0,1.2111675126903365,131.0,4137.0,8853.0,0.0013909132639568522,49.0,1.0356072247402532,1.1112070988440943,0.003614569704528754,0.07198530439931239,0.00287465728172937,0.0,0.0,1.6483616871746711,0.0,0.0,10.0,3.9000000000000012,0.0,492.0,5010.599999999922,12990.0,493.0
1,24.0,1.2105581058226436,130.0,4139.0,8852.0,0.0013513166633082985,49.0,1.0695109414922817,1.1441819296886495,0.0035495074498472366,0.07112148074652064,0.007464106164392354,0.0,0.0,1.6147625488401862,0.0,0.0,10.0,3.9000000000000012,0.0,493.0,5010.499999999922,12991.0,494.0
1,24.0,1.2108317214699997,130.0,4136.0,8858.0,0.0013128473010171249,49.0,1.1024428012306111,1.1761964405239234,0.0034856163157499865,0.07026802297756239,0.013343205539408324,0.0,0.0,1.5777376117065844,0.0,0.0,10.0,3.9000000000000012,0.0,494.0,5007.999999999919,12994.0,495.0
1,24.0,1.210474117077871,129.0,4134.0,8862.0,0.0012754730867954396,49.0,1.134272273463031,1.2071199553869292,0.003422875222066487,0.06942480670183164,0.020465853956836425,0.0,0.0,1.537259733967028,0.0,0.0,10.0,3.9000000000000012,0.0,495.0,5004.0999999999185,12996.0,496.0
1,24.0,1.2106511740498471,129.0,4131.0,8865.0,0.0012391628439035551,49.0,1.1630676294085835,1.2350206018980625,0.00336126346806929,0.06859170902140967,0.026418788379196933,0.0,0.0,1.4909807541683313,0.0,0.0,10.0,3.9000000000000012,0.0,496.0,5001.199999999919,12996.0,497.0
1,24.0,1.209997579278606,129.0,4131.0,8866.0,0.0012038862831430437,49.0,1.1922311678209172,1.2633005370597141,0.003300760725644043,0.06776860851315275,0.03582333327981846,0.0,0.0,1.4437844597286662,0.0,0.0,10.0,3.9000000000000012,0.0,497.0,4998.499999999921,12997.0,498.0
1,24.0,1.2092865779927253,128.0,4135.0,8864.0,0.0011696139775901609,49.0,1.2199026575354852,1.2900993897790627,0.00324134703258245,0.06695538521099492,0.046302827854229074,0.0,0.0,1.3931401453793824,0.0,0.0,10.0,3.9000000000000012,0.0,498.0,5000.39999999992,12999.0,499.0
1,23.0,1.208661988870051,128.0,4133.0,8867.0,0.001136317338048559,48.0,1.2477499208685847,1.3170848442430438,0.003183002785995966,0.06615192058846299,0.0601552949579237,0.0,0.0,1.338739009069168,0.0,0.0,10.0,3.9000000000000012,0.0,499.0,4995.3999999999205,13000.0,500.0
1,23.0,1.2080532043530645,128.0,4135.0,8869.0,0.0011039685892008145,48.0,1.27381853560717,1.3423023418844195,0.003125708735848039,0.06535809754140143,0.07499927624294395,0.0,0.0,1.2806960006514843,0.0,0.0,10.0,3.9000000000000012,0.0,500.0,4995.299999999922,13004.0,501.0
1,23.0,1.2073518742442368,127.0,4135.0,8869.0,0.001072540746438875,48.0,1.297969090918009,1.3656123372675164,0.003069445978602774,0.06457380037090461,0.09076000428158514,0.0,0.0,1.2190599915632987,0.0,0.0,10.0,3.9000000000000012,0.0,501.0,4992.39999999992,13004.0,502.0
1,23.0,1.2062394195888555,127.0,4135.0,8871.0,0.0010420075933540976,48.0,1.3200637066858805,1.3868768174033221,0.003014195950987924,0.06379891476645376,0.10735789434921564,0.0,0.0,1.1538952470830572,0.0,0.0,10.0,3.9000000000000012,0.0,502.0,4987.799999999917,13006.0,503.0
1,23.0,1.2052682455292212,127.0,4138.0,8868.0,0.0010123436598681037,48.0,1.3399665955759972,1.4059598637891235,0.0029599404238701416,0.06303332778925631,0.12470863381335018,0.0,0.0,1.0852817347192296,0.0,0.0,10.0,3.9000000000000012,0.0,503.0,4987.399999999917,13006.0,504.0
1,23.0,1.2053204353083231,127.0,4135.0,8871.0,0.0,48.0,1.357544637594607,1.4227282269466328,0.002906661496240479,0.06227692785578524,0.14272329237654738,0.0,0.0,1.0133153871746396,0.0,0.0,10.0,3.9000000000000012,0.0,504.0,4983.999999999916,13006.0,505.0
1,23.0,1.2043887147335224,127.0,4147.0,8875.0,0.0,48.0,1.3726679655225502,1.4370519118333742,0.0028543415893081503,0.061529604721515814,0.16130845351401613,0.0,0.0,0.9381083172935029,0.0,0.0,10.0,3.9000000000000012,0.0,505.0,4994.599999999918,13022.0,506.0
1,23.0,1.2044160231660035,127.0,4144.0,8880.0,0.0,48.0,1.385210559498621,1.4488047724041793,0.0028029634407006035,0.06079124946485762,0.18036636738264106,0.0,0.0,0.8597889824785787,0.0,0.0,10.0,3.9000000000000012,0.0,506.0,4991.0999999999185,13024.0,507.0
1,23.0,1.2039333976833781,127.0,4144.0,8881.0,0.0,48.0,1.3950508489343476,1.457865113504395,0.0027525100987679926,0.06006175447127933,0.19979512541064712,0.0,0.0,0.7785022961583162,0.0,0.0,10.0,3.9000000000000012,0.0,507.0,4989.099999999919,13025.0,508.0
1,23.0,1.203377563329292,126.0,4145.0,8880.0,0.0,48.0,1.4020723198497358,1.4641162981843499,0.0027029649169901687,0.059341013417623975,0.21948885670643986,0.0,0.0,0.6944096839884237,0.0,0.0,10.0,3.9000000000000012,0.0,508.0,4987.999999999915,13025.0,509.0
1,23.0,1.2041304347825883,126.0,4140.0,8886.0,0.0,48.0,1.4061641256310426,1.4674473584361394,0.0026543115484843455,0.05862892125661249,0.2393379463514239,0.0,0.0,0.6076890825889901,0.0,0.0,10.0,3.9000000000000012,0.0,509.0,4985.099999999916,13026.0,510.0
1,23.0,1.203309978255597,126.0,4139.0,8891.0,0.0,48.0,1.407221699127218,1.4677536072693627,0.0026065339406116275,0.05792537420153314,0.2592292755649738,0.0,0.0,0.5185348787471308,0.0,0.0,10.0,3.9000000000000012,0.0,510.0,4980.499999999915,13030.0,511.0
1,23.0,1.2026080656845972,126.0,4141.0,8891.0,0.0,48.0,1.4051473639217198,1.464937249962515,0.002559616329680618,0.057230269711114744,0.2790464836503824,0.0,0.0,0.4271577871561109,0.0,0.0,10.0,3.9000000000000012,0.0,511.0,4979.999999999917,13032.0,512.0
1,23.0,1.2020289855072264,126.0,4140.0,8893.0,0.0,48.0,1.3998509425414358,1.4589079922517636,0.002513543235746367,0.05654350647458137,0.2986702515487293,0.0,0.0,0.33378466491492653,0.0,0.0,10.0,3.9000000000000012,0.0,512.0,4976.399999999917,13033.0,513.0
1,23.0,1.200821256038627,126.0,4140.0,8894.0,0.0,48.0,1.3912503592948566,1.449583643149246,0.0024682994575029324,0.05586498439688639,0.3179786067434059,0.0,0.0,0.23865826117728636,0.0,0.0,10.0,3.9000000000000012,0.0,513.0,4971.399999999916,13034.0,514.0
1,23.0,1.1994931209268447,126.0,4143.0,8892.0,0.0,48.0,1.3792722353679188,1.4368907100193105,0.0024238700672678795,0.05519460458412376,0.33684724917171827,0.0,0.0,0.14203690051566978,0.0,0.0,10.0,3.9000000000000012,0.0,514.0,4969.499999999917,13035.0,515.0
1,23.0,1.1990099009900792,126.0,4141.0,8896.0,0.0,48.0,1.3638524737484836,1.420764983483655,0.002380240406057058,0.05453226932911427,0.35514989771180705,0.0,0.0,0.04419409875441506,0.0,0.0,10.0,3.9000000000000012,0.0,515.0,4965.099999999918,13037.0,516.0
1,23.0,1.1980207579048803,125.0,4143.0,8895.0,0.0,48.0,1.3449368314996963,1.4011521096756092,0.002337396078748031,0.0538778820971649,0.3727586567233231,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,516.0,4963.399999999919,13038.0,517.0
1,23.0,1.1977783144167875,125.0,4141.0,8897.0,0.0,48.0,1.3242854083159419,1.3798120787772714,0.0022953229493305662,0.05323134751199892,0.38950571711476983,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,517.0,4959.999999999917,13038.0,518.0
1,23.0,1.1973429951690622,124.0,4140.0,8899.0,0.0,48.0,1.3033572083473315,1.358203786825429,0.002254007136242616,0.05259257134185493,0.40529975295304854,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,518.0,4956.999999999917,13039.0,519.0
1,23.0,1.1960405601158661,124.0,4142.0,8899.0,0.0,48.0,1.2821596094273258,1.3363345049208686,0.0022134350077902486,0.051961460485752675,0.4201382005018369,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,519.0,4953.999999999917,13041.0,520.0
1,23.0,1.1965442242629087,124.0,4138.0,8905.0,0.0,48.0,1.2607000535479542,1.3142115696855279,0.002173593177650024,0.05133792295992364,0.4340188029707544,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,520.0,4951.2999999999165,13043.0,521.0
1,23.0,1.1957698815566633,124.0,4137.0,8908.0,0.0,48.0,1.2389860443763183,1.2918423807611752,0.0021344685004523237,0.05072186788440456,0.446939610422276,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,521.0,4946.899999999916,13045.0,522.0
1,23.0,1.1955985489721686,123.0,4135.0,8911.0,0.0,48.0,1.2170251447579954,1.2692343982952312,0.002096048067444182,0.050113205469791706,0.45889897958277337,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,522.0,4943.7999999999165,13046.0,523.0
1,23.0,1.195162070633749,123.0,4134.0,8912.0,0.0,48.0,1.194824974208164,1.2463951404145484,0.0020583192022301865,0.0495118470041542,0.46989557355798983,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,523.0,4940.799999999918,13046.0,524.0
1,23.0,1.1946769900798249,123.0,4133.0,8914.0,0.0,48.0,1.1723932063912688,1.2233321806879631,0.002021269456590043,0.048917704840104353,0.479928361453284,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,524.0,4937.599999999916,13047.0,525.0
1,23.0,1.1939056831922406,123.0,4135.0,8913.0,0.0,48.0,1.1497375665900476,1.200053145578442,0.001984886606371422,0.0483306923820231,0.4889966178990075,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,525.0,4936.799999999915,13048.0,526.0
1,23.0,1.193443019598334,123.0,4133.0,8916.0,0.0,48.0,1.126865829164744,1.1765657118856394,0.0019491586474567365,0.047750724073438826,0.49709992248140944,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,526.0,4932.4999999999145,13049.0,527.0
1,23.0,1.192305831115391,122.0,4133.0,8916.0,0.0,48.0,1.1037858150033286,1.1528776041796887,0.0019140737918025153,0.04717771538455756,0.5042381590794897,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,527.0,4927.79999999991,13049.0,528.0
1,23.0,1.192011619462578,122.0,4131.0,8918.0,0.0,48.0,1.0805053889635532,1.1289965922270462,0.00187962046355007,0.04661158279994287,0.5104115151082512,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,528.0,4924.19999999991,13049.0,529.0
1,23.0,1.191256038647321,122.0,4140.0,8922.0,0.0,48.0,1.057032457307663,1.1049304884092128,0.0018457872952061687,0.046052243806343554,0.5156204806688304,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,529.0,4931.799999999909,13062.0,530.0
1,23.0,1.1906234896084849,122.0,4138.0,8924.0,0.0,48.0,1.0333749651305921,1.080687145135152,0.0018125631238924576,0.045499616880667434,0.5198658476060106,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,530.0,4926.79999999991,13062.0,531.0
1,23.0,1.1903529980657421,122.0,4136.0,8926.0,0.0,48.0,1.0095408937824668,1.0562744522482286,0.0017799369876623935,0.04495362147809943,0.5231487084736548,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,531.0,4923.299999999909,13062.0,532.0
1,23.0,1.1894074969770037,122.0,4135.0,8927.0,0.0,48.0,0.9855382582862415,1.0317003344284883,0.0017478981218844703,0.04441417802036223,0.5254704554086168,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,532.0,4918.19999999991,13062.0,533.0
1,23.0,1.1890179003386336,122.0,4134.0,8928.0,0.0,48.0,0.9613751047512905,1.006972748591099,0.0017164359556905498,0.04388120788411788,0.5268327789137219,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,533.0,4915.399999999911,13062.0,534.0
1,23.0,1.1886281151705573,122.0,4133.0,8930.0,0.0,48.0,0.9370595077837793,0.9820996812817759,0.0016855401084881199,0.043354633389508464,0.5272376665504319,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,534.0,4912.599999999913,13063.0,535.0
1,23.0,1.1876602951850745,122.0,4133.0,8930.0,0.0,48.0,0.9125995678946378,0.9570891460700075,0.0016552003865353338,0.04283437778883436,0.5266874015418361,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,535.0,4908.599999999913,13063.0,536.0
1,23.0,1.1868860391966884,122.0,4133.0,8931.0,0.0,48.0,0.8880034089059538,0.9319491809408997,0.0016254067795776978,0.04232036525536834,0.5251845612866396,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,536.0,4905.399999999913,13064.0,537.0
1,23.0,1.186807068506394,122.0,4131.0,8932.0,0.0,48.0,0.863279175356608,0.9066878456864572,0.0015961494575452992,0.04181252087230392,0.5227320157848413,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,537.0,4902.699999999913,13063.0,538.0
1,23.0,1.1866279069767236,122.0,4128.0,8936.0,0.0,48.0,0.8384350299079667,0.8813132192971125,0.0015674187673094839,0.041310770621836274,0.519332925975825,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,538.0,4898.399999999915,13064.0,539.0
1,23.0,1.18486316299344,122.0,4129.0,8936.0,0.0,48.0,0.8134791507504454,0.8558333973543175,0.0015392052294979132,0.040815041374374236,0.5149907419896088,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,539.0,4892.299999999914,13065.0,540.0
1,23.0,1.1840155001210737,122.0,4129.0,8936.0,0.0,48.0,0.7884197290117587,0.8302564894250075,0.0015114995353669508,0.04032526087788175,0.5097092013120252,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,540.0,4888.799999999914,13065.0,541.0
1,23.0,1.1840804458444183,122.0,4127.0,8938.0,0.0,48.0,0.763264966167663,0.8045906164587406,0.0014842925437303456,0.039841357747347164,0.503492326864629,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,541.0,4886.699999999914,13065.0,542.0
1,23.0,1.183975757575737,122.0,4125.0,8940.0,0.0,48.0,0.7380230714560018,0.7788439081883239,0.0014575752779431993,0.039363261454378996,0.49634442500015336,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,542.0,4883.899999999915,13065.0,543.0
1,23.0,1.183341416100852,122.0,4124.0,8941.0,0.0,48.0,0.7127022592948545,0.7530245005347213,0.0014313389229402217,0.03889090231692645,0.4882700834143628,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,543.0,4880.099999999914,13065.0,544.0
1,23.0,1.183381853469169,122.0,4122.0,8943.0,0.0,48.0,0.6873107467055923,0.727140533017043,0.0014055748223272978,0.03842421148912333,0.4792741689751693,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,544.0,4877.899999999914,13065.0,545.0
1,23.0,1.1824071827226197,122.0,4121.0,8945.0,0.0,48.0,0.6618567507416339,0.7012001461684131,0.0013802744755254065,0.03796312095125385,0.4693618254699081,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,545.0,4872.699999999916,13066.0,546.0
1,23.0,1.1813666101284022,122.0,4127.0,8940.0,0.0,48.0,0.6363484859236976,0.6752114789585024,0.0013554295349659492,0.0375075634998388,0.45853847127168923,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,546.0,4875.499999999915,13067.0,547.0
1,23.0,1.180445844439039,122.0,4127.0,8941.0,0.0,48.0,0.6107941616823369,0.6491826662235143,0.001331031803336562,0.037057472737840734,0.44680979692576367,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,547.0,4871.699999999914,13068.0,548.0
1,23.0,1.1796655356277057,122.0,4126.0,8942.0,0.0,48.0,0.5852019798085429,0.6231218361044061,0.0013070732308765039,0.036612783064986644,0.43418176265686886,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,548.0,4867.299999999914,13068.0,549.0
1,23.0,1.1788414929713795,122.0,4126.0,8942.0,0.0,48.0,0.5595801319131959,0.5970371074941234,0.0012835459127207268,0.0361734296682068,0.4206605957985368,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,549.0,4863.899999999912,13068.0,550.0
1,23.0,1.1780901599612,122.0,4126.0,8942.0,0.0,48.0,0.5339367968961387,0.5709365874946187,0.0012604420862917538,0.035739348512188324,0.4062527881453721,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,550.0,4860.799999999911,13068.0,551.0
1,23.0,1.1777696969696756,122.0,4125.0,8945.0,0.0,48.0,0.5082801384256436,0.5448283688844241,0.0012377541287385023,0.035310476330042063,0.3909650932293284,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,551.0,4858.299999999912,13070.0,552.0
1,23.0,1.1773388269510214,122.0,4126.0,8944.0,0.0,48.0,0.4826183024290362,0.518720527597539,0.0012154745544212093,0.03488675061408156,0.3748045235210327,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,552.0,4857.699999999914,13070.0,553.0
1,23.0,1.176887705711499,122.0,4132.0,8946.0,0.0,48.0,0.4569594145952367,0.4926211202143909,0.0011935960124416275,0.03446810960671258,0.3577783475572281,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,553.0,4862.899999999914,13078.0,554.0
1,23.0,1.1763495521665246,122.0,4131.0,8947.0,0.0,48.0,0.43131157788997093,0.46653818146562065,0.0011721112842176782,0.03405449229143203,0.33989408699542484,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,554.0,4859.499999999913,13078.0,555.0
1,23.0,1.175550714112784,122.0,4131.0,8947.0,0.0,48.0,0.40568287008439957,0.4404797217494362,0.0011510132811017601,0.03364583838393485,0.32115951359687156,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,555.0,4856.199999999911,13078.0,556.0
1,23.0,1.1747518760590439,122.0,4131.0,8947.0,0.0,48.0,0.3800813412979068,0.4144537246632764,0.0011302950420419284,0.03324208832332763,0.3015826461389762,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,556.0,4852.8999999999105,13078.0,557.0
1,23.0,1.174430992736056,122.0,4130.0,8950.0,0.0,48.0,0.3545150115557832,0.3884681445505161,0.0011099497312851737,0.0328431832634477,0.28117174725832633,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,557.0,4850.3999999999105,13080.0,558.0
1,23.0,1.1730193236714754,122.0,4140.0,8940.0,0.0,48.0,0.32899186836253136,0.36253090406293975,0.0010899706361220407,0.032449065064286325,0.2599353202254775,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,558.0,4856.299999999908,13080.0,559.0
1,23.0,1.1721766409266188,122.0,4144.0,8937.0,0.0,48.0,0.30351986429151684,0.3366498917397036,0.0010703511646718439,0.03205967628351489,0.23788210565269566,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,559.0,4857.499999999908,13081.0,560.0
1,22.0,1.1719217769193406,122.0,4142.0,8940.0,0.0,47.0,0.2799069145916775,0.31263295960349796,0.0010510848437077507,0.031674960168112706,0.21738357813585882,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,560.0,4854.0999999999085,13082.0,561.0
1,22.0,1.1711320299299806,122.0,4143.0,8939.0,0.0,47.0,0.25634899591200017,0.2886760218746165,0.0010321653165210113,0.03129486064609535,0.19613633174423992,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,561.0,4851.999999999909,13082.0,562.0
1,22.0,1.1704079169683586,122.0,4143.0,8941.0,0.0,47.0,0.23285341198038284,0.26478632063954866,0.0010135863408236331,0.030919322318342206,0.17414891375355007,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,562.0,4848.999999999909,13084.0,563.0
1,22.0,1.1691491925765025,122.0,4149.0,8936.0,0.0,47.0,0.2094274273932049,0.239975717843727,0.0,0.030548290450522098,0.15143008189030716,0.0,0.0,0.0,0.0,0.0,10.0,3.9000000000000012,0.0,563.0,4850.799999999909,13085.0,564.0
1,22.0,1.169165863066516,122.0,4148.0,8937.0,0.0,47.0,0.18608372987450036,0.21626544083961619,0.0,0.03018171096511583,0.12798396964897588,0.0,0.0,0.0039292853299918015,0.0,0.0,10.0,3.9000000000000012,0.0,564.0,4849.699999999909,13085.0,565.0
1,22.0,1.1686113789777983,122.0,4148.0,8937.0,0.0,47.0,0.16295387473385067,0.19277340516738511,0.0,0.02981953043353444,0.10382213237449713,0.0,0.0,0.010870495220160013,0.0,0.0,10.0,3.9000000000000012,0.0,565.0,4847.399999999908,13085.0,566.0
1,22.0,1.168266216542056,122.0,4147.0,8938.0,0.0,47.0,0.14014528933447246,0.16960698540280447,0.0,0.029461696068332027,0.0789568665270009,0.0,0.0,0.020880740137021778,0.0,0.0,10.0,3.9000000000000012,0.0,566.0,4844.7999999999065,13085.0,567.0
1,22.0,1.1683638996138768,122.0,4144.0,8942.0,0.0,47.0,0.11776777326732264,0.1468759289828347,0.0,0.029108155715512042,0.05340449558381656,0.0,0.0,0.03400863744393179,0.0,0.0,10.0,3.9000000000000012,0.0,567.0,4841.699999999905,13086.0,568.0
1,22.0,1.1677364864864634,122.0,4144.0,8942.0,0.0,47.0,0.09413319349423414,0.12289205134116005,0.0,0.028758857846925896,0.0248229340747482,0.0,0.0,0.04796048462301958,0.0,0.0,10.0,3.9000000000000012,0.0,568.0,4839.099999999905,13086.0,569.0
1,22.0,1.1676484789956316,122.0,4142.0,8947.0,0.0,47.0,0.07108994312010239,0.09950369467286517,0.0,0.028413751552762784,0.0,0.0,0.0,0.06531893582393716,0.0,0.0,10.0,3.9000000000000012,0.0,569.0,4836.399999999906,13089.0,570.0
1,22.0,1.1671818401352105,121.0,4141.0,8948.0,0.0,47.0,0.05051904025914679,0.07859182679327642,0.0,0.028072786534129632,0.0,0.0,0.0,0.08824941410239073,0.0,0.0,10.0,3.9000000000000012,0.0,570.0,4833.2999999999065,13089.0,571.0
1,22.0,1.1664815262013777,121.0,4141.0,8948.0,0.0,47.0,0.030587920574200504,0.05832383366992058,0.0,0.027735913095720075,0.0,0.0,0.0,0.113187195195905,0.0,0.0,10.0,3.9000000000000012,0.0,571.0,4830.399999999905,13089.0,572.0
1,22.0,1.1660468485872748,121.0,4141.0,8949.0,0.0,47.0,0.011366534815340994,0.03876961695391243,0.0,0.027403082138571434,0.0,0.0,0.0,0.1401084937884552,0.0,0.0,10.0,3.9000000000000012,0.0,572.0,4828.599999999905,13090.0,573.0
1,22.0,1.1654606849975655,121.0,4146.0,8945.0,0.0,47.0,0.0,0.02707424515290858,0.0,0.02707424515290858,0.0,0.0,0.0,0.16898348886835327,0.0,0.0,10.0,3.9000000000000012,0.0,573.0,4831.999999999906,13091.0,574.0
1,22.0,1.1648094548962626,121.0,4146.0,8945.0,0.0,47.0,0.0,0.026749354211073675,0.0,0.026749354211073675,0.0,0.0,0.0,0.19919973012034936,0.0,0.0,10.0,3.9000000000000012,0.0,574.0,4829.299999999905,13091.0,575.0
1,22.0,1.164013506994671,121.0,4146.0,8945.0,0.0,47.0,0.0,0.02642836196054079,0.0,0.02642836196054079,0.0,0.0,0.0,0.2298499521278783,0.0,0.0,10.0,3.9000000000000012,0.0,575.0,4825.999999999906,13091.0,576.0
1,22.0,1.1634105161601318,121.0,4146.0,8945.0,0.0,47.0,0.0,0.0261112216170143,0.0,0.0261112216170143,0.0,0.0,0.0,0.2609402266330855,0.0,0.0,10.0,3.9000000000000012,0.0,576.0,4823.499999999906,13091.0,577.0
1,22.0,1.1626265060240737,121.0,4150.0,8945.0,0.0,47.0,0.0,0.02579788695761013,0.0,0.02579788695761013,0.0,0.0,0.0,0.2924767122350896,0.0,0.0,10.0,3.9000000000000012,0.0,577.0,4824.899999999906,13095.0,578.0
1,22.0,1.1620240963855193,121.0,4150.0,8945.0,0.0,47.0,0.0,0.025488312314118806,0.0,0.025488312314118806,0.0,0.0,0.0,0.32446565560930346,0.0,0.0,10.0,3.9000000000000012,0.0,578.0,4822.399999999905,13095.0,579.0
1,22.0,1.1614939759035916,121.0,4150.0,8946.0,0.0,47.0,0.0,0.02518245256634938,0.0,0.02518245256634938,0.0,0.0,0.0,0.3545800594108153,0.0,0.0,10.0,3.9000000000000012,0.0,579.0,4820.199999999905,13096.0,580.0
1,22.0,1.1606746987951575,121.0,4150.0,8946.0,0.0,47.0,0.0,0.02488026313555319,0.0,0.02488026313555319,0.0,0.0,0.0,0.38745997686207284,0.0,0.0,10.0,3.9000000000000012,0.0,580.0,4816.799999999904,13096.0,581.0
1,22.0,1.1600722891566029,121.0,4150.0,8947.0,0.0,47.0,0.0,0.02458169997792655,0.0,0.02458169997792655,0.0,0.0,0.0,0.4208111651787202,0.0,0.0,10.0,3.9000000000000012,0.0,581.0,4814.299999999902,13097.0,582.0
1,22.0,1.1593012048192533,121.0,4150.0,8947.0,0.0,47.0,0.0,0.02428671957819143,0.0,0.02428671957819143,0.0,0.0,0.0,0.4546402292613999,0.0,0.0,10.0,3.9000000000000012,0.0,582.0,4811.099999999901,13097.0,583.0
1,22.0,1.1589156626505783,121.0,4150.0,8948.0,0.0,47.0,0.0,0.023995278943253134,0.0,0.023995278943253134,0.0,0.0,0.0,0.4889538683556854,0.0,0.0,10.0,3.9000000000000012,0.0,583.0,4809.4999999999,13098.0,584.0
1,22.0,1.158313253012024,121.0,4150.0,8948.0,0.0,47.0,0.0,0.023707335595934097,0.0,0.023707335595934097,0.0,0.0,0.0,0.5237588773781706,0.0,0.0,10.0,3.9000000000000012,0.0,584.0,4806.999999999899,13098.0,585.0
1,22.0,1.1579999999999762,121.0,4150.0,8948.0,0.0,47.0,0.0,0.02342284756878289,0.0,0.02342284756878289,0.0,0.0,0.0,0.5590621482614554,0.0,0.0,10.0,3.9000000000000012,0.0,585.0,4805.699999999901,13098.0,586.0
1,22.0,1.1573493975903366,121.0,4150.0,8948.0,0.0,47.0,0.0,0.023141773397957494,0.0,0.023141773397957494,0.0,0.0,0.0,0.5948706713182922,0.0,0.0,10.0,3.9000000000000012,0.0,586.0,4802.999999999897,13098.0,587.0
1,22.0,1.1567951807228665,121.0,4150.0,8948.0,0.0,47.0,0.0,0.022864072117182003,0.0,0.022864072117182003,0.0,0.0,0.0,0.6311915366251644,0.0,0.0,10.0,3.9000000000000012,0.0,587.0,4800.699999999896,13098.0,588.0
1,22.0,1.1562891566264808,121.0,4150.0,8949.0,0.0,47.0,0.0,0.022589703251775818,0.0,0.022589703251775818,0.0,0.0,0.0,0.6680319354255697,0.0,0.0,10.0,3.9000000000000012,0.0,588.0,4798.599999999895,13099.0,589.0
